TIME,CH2,CH3
0.16400000000000048,0.3410493374708934,0.9938744625967326
0.16500000000000012,0.3362271563636588,0.9915081685296645
0.1660000000000006,0.34092820428147963,0.9952708512467755
0.16700000000000023,0.33924082666843614,0.9929045571797076
0.16800000000000076,0.3420137736923402,0.9926913155631986
0.1690000000000004,0.3479207526614582,0.9932278589853826
0.17000000000000004,0.34852333241261824,0.9935511607910577
0.17100000000000057,0.3510547846066721,0.9920447119518485
0.1720000000000002,0.3550336626818734,0.994194325021496
0.17300000000000068,0.35515402432231,0.9932278589853826
0.17400000000000038,0.35370736999013963,0.9940877042132416
0.17500000000000002,0.3559980989033203,0.9923680137575235
0.1760000000000005,0.35515402432231,0.9933344797936371
0.17700000000000016,0.35515402432231,0.9921547721410144
0.17800000000000066,0.3570828967652038,0.9930146173688735
0.1790000000000003,0.3596143489592576,0.9912949269131555
0.18000000000000083,0.3627491524534486,0.9959140154772141
0.18100000000000047,0.36395431195576866,0.9907549441100602
0.1820000000000001,0.36503910981765214,0.9926913155631986
0.1830000000000006,0.37203165819763073,0.9912949269131555
0.18400000000000025,0.3690177564281603,0.9916147893379191
0.18500000000000075,0.3693794585886518,0.9906483233018056
0.1860000000000004,0.3762510280890121,0.99537747205503
0.18700000000000006,0.3799882570245677,0.9906483233018056
0.18800000000000056,0.38481043813180216,0.9930146173688735
0.18900000000000022,0.38625709246397255,0.9922613929492691
0.1900000000000007,0.3880654489566343,0.9958073946689595
0.19100000000000036,0.3922848188480157,0.9922613929492691
0.192,0.39132038262656876,0.9929045571797076
0.1930000000000005,0.39095868046607735,0.9935511607910577
0.19400000000000014,0.3885475899124601,0.993657781599312
0.19500000000000067,0.39674529779475876,0.9938744625967326
0.1960000000000003,0.40530470783754885,0.9939810834049869
0.1970000000000008,0.4075952052860364,0.9927979363714531
0.19800000000000045,0.40795690744652785,0.994194325021496
0.19900000000000012,0.4133818226147178,0.9920447119518485
0.2000000000000006,0.4150695860022499,0.9918314703353395
0.2010000000000003,0.415672397218103,0.9935511607910577
0.20200000000000076,0.41579291316833505,0.9929045571797076
0.2030000000000004,0.41977125115925235,0.9918314703353395
0.20400000000000004,0.42507565037721035,0.9961306964746344
0.20500000000000057,0.41856570588244374,0.9917248495270851
0.2060000000000002,0.4191684399433992,0.9939810834049869
0.20700000000000074,0.42350840293991027,0.9921547721410144
0.20800000000000038,0.42411121415576336,0.992584694754944
0.20900000000000002,0.4219412326575079,0.993121238177128
0.2100000000000005,0.420976796436061,0.9927979363714531
0.2110000000000002,0.42350840293991027,0.9929045571797076
0.21200000000000066,0.4239906210506337,0.995054170249355
0.2130000000000003,0.42519616632744234,0.9911848667239895
0.21400000000000083,0.43363498326510275,0.9940877042132416
0.21500000000000047,0.43893942106050954,0.9932278589853826
0.2160000000000001,0.43568444881312623,0.9932278589853826
0.21700000000000064,0.4388188665328287,0.9909716251074806
0.21800000000000028,0.4449671474445527,0.9978503869303526
0.21900000000000075,0.43954219369891384,0.9919380911435941
0.22000000000000042,0.44472603838919095,0.9926913155631986
0.22100000000000009,0.452562082688447,0.9901117798796216
0.22200000000000056,0.455093766347194,0.9973138435081684
0.2230000000000002,0.45822818406689636,0.989681857265692
0.22400000000000073,0.4560582025686409,0.9943043852106619
0.22500000000000037,0.4599159474544285,0.991078245915735
0.22600000000000003,0.4618448198973223,0.9921547721410144
0.22700000000000053,0.4699219346744912,0.994194325021496
0.22800000000000017,0.4690780915581741,0.9935511607910577
0.22900000000000065,0.4671492191152803,0.9943043852106619
0.23000000000000032,0.47197140022251477,0.9926913155631986
0.23099999999999996,0.4726947273885999,0.9924746345657781
0.23200000000000048,0.477155206335343,0.9917248495270851
0.23300000000000012,0.47558803605294064,0.993657781599312
0.23400000000000062,0.47353857050491716,0.992584694754944
0.23500000000000026,0.4737796795602789,0.9911848667239895
0.23600000000000076,0.4830624167691542,0.9935511607910577
0.2370000000000004,0.4851118051622799,0.993657781599312
0.2380000000000001,0.4804102171601751,0.9930146173688735
0.23900000000000057,0.4870406776051737,0.9914015477214101
0.2400000000000002,0.48414736894083304,0.9930146173688735
0.2410000000000007,0.4854735073227714,0.9929045571797076
0.24200000000000038,0.4869201616549417,0.9917248495270851
0.24300000000000002,0.49113953154632306,0.9918314703353395
0.24400000000000055,0.49210396776777,0.9980636285468616
0.2450000000000002,0.4890901431531972,0.9901117798796216
0.24600000000000066,0.49463565142651694,0.9937644024075666
0.2470000000000003,0.5012661118715155,0.9917248495270851
0.248,0.507052729200197,0.9917248495270851
0.24900000000000047,0.5134421577447315,0.9907549441100602
0.2500000000000001,0.5179026366914745,0.9958073946689595
0.2510000000000006,0.5164559823593042,0.9920447119518485
0.2520000000000003,0.52007261818973,0.9921547721410144
0.2530000000000008,0.5171793095253894,0.9906483233018056
0.25400000000000045,0.5228454109038388,0.995054170249355
0.2550000000000001,0.5213987565716685,0.9912949269131555
0.25600000000000056,0.5170587935751574,0.9927979363714531
0.25700000000000023,0.5211576475163067,0.9930146173688735
0.25800000000000073,0.5186259638575597,0.9939810834049869
0.2590000000000004,0.5218809746823918,0.9929045571797076
0.26,0.525136294126815,0.9932278589853826
0.26100000000000056,0.5351417412625936,0.9912949269131555
0.2620000000000002,0.539120619337795,0.9930146173688735
0.2630000000000007,0.540325778840115,0.9907549441100602
0.26400000000000035,0.5453886832282226,0.9938744625967326
0.265,0.5485234867224137,0.9904350816852966
0.26600000000000046,0.5415317098914122,0.993444539982803
0.2670000000000001,0.5405672736699653,0.991078245915735
0.2680000000000006,0.5455098164176364,0.9919380911435941
0.2690000000000003,0.5423750129234454,0.9912949269131555
0.2700000000000008,0.5394817042591047,0.9930146173688735
0.27100000000000046,0.5455098164176364,0.9894651762682717
0.2720000000000001,0.5490057048331372,0.9930146173688735
0.2730000000000006,0.5579271256560095,0.9922613929492691
0.27400000000000024,0.5588915618774565,0.9919380911435941
0.27500000000000074,0.563351886514404,0.9922613929492691
0.27600000000000036,0.5685359240919254,0.997420464316423
0.277,0.5660037003488945,0.9915081685296645
0.2780000000000005,0.5720318125074262,0.9949475494411005
0.2790000000000002,0.5676918495109151,0.9908615649183146
0.2800000000000007,0.5629900300441172,0.9920447119518485
0.28100000000000036,0.568053705981202,0.990218400687876
0.282,0.5774565733658207,0.9972037833190025
0.2830000000000005,0.5738403233098834,0.9907549441100602
0.28400000000000014,0.5787828660575545,0.9937644024075666
0.28500000000000064,0.5868602122994165,0.9914015477214101
0.28600000000000025,0.5874627920505766,0.9960240756663801
0.2870000000000008,0.5893916644934705,0.9921547721410144
0.2880000000000004,0.5887890847423104,0.9935511607910577
0.2890000000000001,0.5878246485208635,0.9937644024075666
0.2900000000000006,0.5826406109433421,0.9924746345657781
0.29100000000000026,0.5904764623553539,0.9930146173688735
0.2920000000000007,0.5891501696636201,0.993444539982803
0.29300000000000037,0.5914408985768008,0.9952708512467755
0.29400000000000004,0.5922849731578111,0.9935511607910577
0.29500000000000054,0.5910790421065139,0.9919380911435941
0.2960000000000002,0.5902357390744808,0.9908615649183146
0.2970000000000007,0.5931290477388215,0.989358555460017
0.2980000000000004,0.5975893723757691,0.993657781599312
0.299,0.6010852607912698,0.9935511607910577
0.3000000000000005,0.6027734099532904,0.9935511607910577
0.30100000000000016,0.5984334469567795,0.9889286328460876
0.30200000000000066,0.5993978831782263,0.9882854686156491
0.30300000000000027,0.6077159527009615,0.9764608770421322
0.3040000000000008,0.6114533359463126,0.9589406706792776
0.30500000000000044,0.6177221713857174,0.9285262252794496
0.3060000000000001,0.6186866076071643,0.8819845227858986
0.3070000000000006,0.6276072568810596,0.8154548581255373
0.3080000000000003,0.634358310431188,0.7334472914875322
0.3090000000000007,0.6270046771298996,0.6320928632846087
0.3100000000000004,0.6251961663274423,0.5383697334479793
0.31100000000000005,0.6315853634072838,0.45399759243336196
0.31200000000000055,0.6301387090751134,0.3717747205503009
0.3130000000000002,0.6338760923204644,0.2973981083404987
0.31400000000000067,0.637733837206252,0.24430266552020635
0.31500000000000034,0.6330320177394542,0.19572141014617367
0.31600000000000006,0.6300183474346769,0.1748701633705933
0.3170000000000005,0.6311031452965603,0.16369045571797072
0.31800000000000017,0.6320675815180072,0.1687435941530524
0.31900000000000067,0.6386982734276989,0.18379088564058466
0.3200000000000003,0.6366490393443686,0.20152536543422186
0.3210000000000008,0.6400245661194327,0.2257083404987102
0.3220000000000005,0.6401449277598693,0.24655958727429061
0.32300000000000006,0.6481011408123176,0.26440137575236455
0.3240000000000006,0.6503918697254983,0.27751401547721405
0.32500000000000023,0.6503918697254983,0.28396285468615645
0.32600000000000073,0.6507537261957852,0.28675735167669814
0.3270000000000004,0.6491867102231783,0.280201203783319
0.328,0.6528029602791156,0.27482717110920035
0.3290000000000005,0.6511155826660721,0.26397145313843506
0.33000000000000024,0.6554555456625831,0.2501066208082545
0.3310000000000007,0.6612421629912645,0.22818056749785035
0.33200000000000035,0.6653406311579253,0.20689939810834052
0.333,0.666426200568786,0.1716457437661221
0.33400000000000046,0.6679932165413929,0.1456337059329321
0.3350000000000002,0.6628091789638714,0.11145657781599314
0.3360000000000007,0.666426200568786,0.0834049871023216
0.3370000000000003,0.668233939822266,0.06008254514187446
0.3380000000000008,0.6606395832401045,0.03922957867583838
0.33900000000000047,0.6614828862721377,0.024075666380051625
0.3400000000000001,0.6720916847080536,0.020636285468615637
0.34100000000000064,0.6705246687354467,0.017516766981943235
0.3420000000000002,0.6765527808939784,0.017946689595872766
0.34300000000000075,0.6855937918083103,0.017303525365434218
0.3440000000000004,0.6871615793298943,0.026761822871883067
0.34500000000000003,0.690657467745395,0.030844368013757544
0.34600000000000053,0.6904159729155448,0.046861564918314724
0.3470000000000002,0.6767935041748516,0.0473981083404987
0.34800000000000075,0.6813749620012128,0.059435941530524485
0.34900000000000037,0.6847504887762771,0.062338779019776434
0.35000000000000003,0.6829419779738198,0.07007738607050729
0.3510000000000005,0.6842682706655535,0.07415993121238176
0.35200000000000015,0.6818571801119364,0.07405331040412726
0.35300000000000065,0.685353068527437,0.07072055030094584
0.3540000000000003,0.6828216163333832,0.06760447119518487
0.355,0.6893311750536613,0.06577815993121236
0.3560000000000005,0.6886082336620646,0.057929492691315566
0.3570000000000001,0.695359287212193,0.04772141014617372
0.3580000000000006,0.6992170320979806,0.0425623387790198
0.3590000000000003,0.7006636864301509,0.029771281169389527
0.36000000000000076,0.7035569950944917,0.023429062768701648
0.36100000000000043,0.7023510640431945,0.014294067067927756
0.36200000000000004,0.7065706653992688,0.00676870163370592
0.36300000000000054,0.7063291705694186,0.004512467755803946
0.3640000000000002,0.7111513516766531,0.005802235597592412
0.36500000000000077,0.7101869154552062,0.0010730868443680176
0.3660000000000003,0.7098258305338965,0.001609630266552057
0.36700000000000005,0.7125980060088234,0.0010730868443680176
0.3680000000000005,0.710548771925493,0.00676870163370592
0.36900000000000016,0.7159735327838876,0.006985382631126429
0.37000000000000066,0.7193490595589518,0.008598452278589854
0.3710000000000003,0.7292349166032711,0.013540842648323328
0.372,0.7338156028806553,0.0197764402407567
0.3730000000000005,0.7280289855519739,0.02299914015477212
0.3740000000000001,0.7279086239115373,0.023215821152192628
0.3750000000000006,0.7318867304377615,0.02310576096302669
0.3760000000000003,0.7363478266236863,0.025148753224419583
0.3770000000000007,0.7369504063748463,0.027728288907996574
0.37800000000000045,0.7453888375380181,0.02923473774720549
0.3790000000000001,0.7424955288736774,0.022245915735167692
0.38000000000000056,0.7484032793917725,0.024505588993981094
0.3810000000000002,0.7437014599249746,0.017733447979363746
0.38200000000000073,0.7437014599249746,0.01859329320722268
0.38300000000000034,0.750090657004816,0.016443680137575217
0.384,0.7494880772536561,0.01321754084264831
0.38500000000000056,0.751657672977423,0.008811693895098872
0.3860000000000002,0.7502110186452525,0.005908856405846983
0.3870000000000007,0.7506932367559761,0.005049011177987986
0.3880000000000003,0.7474388431703257,0.005588993981083392
0.38899999999999996,0.7504525134751029,0.004835769561478966
0.39000000000000046,0.7505728751155395,0.0021496130696474634
0.3910000000000001,0.7520195294477098,0.0046190885640584566
0.3920000000000006,0.7556365510526244,0.004299226139294927
0.3930000000000003,0.7592528011085616,0.004192605331040417
0.39400000000000074,0.7578061467763914,0.0046190885640584566
0.3950000000000004,0.7574442903061044,0.007198624247635449
0.39600000000000013,0.7569620721953809,0.01676698194325024
0.3970000000000006,0.7572035670252313,0.012680997420464331
0.39800000000000024,0.7656419981884031,0.01332760103181431
0.39900000000000074,0.768776801682594,0.012680997420464331
0.40000000000000036,0.7586502213574016,0.015583834909716283
0.401,0.7603375989704451,0.016337059329320707
0.4020000000000006,0.7657631313778167,0.014077386070507307
0.40300000000000014,0.7667275675992636,0.014187446259673246
0.4040000000000007,0.7688971633230306,0.016226999140154772
0.4050000000000003,0.7678123654611471,0.01279105760963027
0.40599999999999997,0.7719108336278078,0.01321754084264831
0.4070000000000005,0.774081200900552,0.008491831470335344
0.4080000000000001,0.7750456371219989,0.009888220120378318
0.4090000000000006,0.781555195842277,0.00666208082545141
0.4100000000000003,0.7814348342018402,0.010424763542562358
0.4110000000000008,0.7784211638970631,0.0031160791057609706
0.4120000000000004,0.7810729777315535,0.007738607050730855
0.4130000000000001,0.7770948712053293,0.003546001719690439
0.41400000000000053,0.7784211638970631,0.007521926053310407
0.41500000000000026,0.7827611268935741,0.005049011177987986
0.41600000000000076,0.7861366536686383,0.005049011177987986
0.41700000000000037,0.7910791964163092,0.0046190885640584566
0.41800000000000004,0.783966286395894,0.006232158211521941
0.41900000000000054,0.7907173399460224,0.007415305245055897
0.42000000000000015,0.785292579087628,0.005802235597592412
0.4210000000000007,0.7927673455783301,0.007198624247635449
0.4220000000000004,0.7959013775235438,0.011177987962166845
0.423,0.7924054891080431,0.007845227858985365
0.4240000000000005,0.7959013775235438,0.012144453998280291
0.4250000000000001,0.7948165796616604,0.006878761822871919
0.4260000000000006,0.794334361550937,0.005695614789337902
0.42700000000000027,0.8006031969903418,0.007951848667239875
0.4280000000000008,0.8066305375998963,0.014294067067927756
0.42900000000000044,0.8028939259035224,0.006878761822871919
0.4300000000000001,0.7998794840497679,0.009778159931212381
0.43100000000000055,0.8007235586307784,0.0076285468615649174
0.4320000000000002,0.7950573029425335,0.008381771281169405
0.4330000000000007,0.798312468077161,0.006878761822871919
0.4340000000000004,0.8016879948522252,0.007092003439380939
0.43500000000000005,0.8043405802356927,0.003222699914015481
0.43600000000000055,0.8136230859798749,0.008275150472914895
0.43700000000000017,0.8124171549285777,0.002899398108340523
0.43800000000000067,0.8091627613429273,0.005588993981083392
0.4390000000000004,0.8086805432322037,0.005695614789337902
0.43999999999999995,0.8061483194891729,0.0031160791057609706
0.4410000000000005,0.80675167078931,0.0038693035253654583
0.44200000000000017,0.814828245482195,0.008168529664660385
0.4430000000000006,0.8133815911500247,0.003329320722269991
0.4440000000000003,0.8133815911500247,0.0076285468615649174
0.44500000000000084,0.8156723200632053,0.005478933791917454
0.4460000000000004,0.8165163946442157,0.007951848667239875
0.4470000000000001,0.8214589373918867,0.005588993981083392
0.4480000000000006,0.8233878098347807,0.006232158211521941
0.44900000000000023,0.822664868443184,0.007951848667239875
0.45000000000000073,0.8215792990323234,0.00644883920894239
0.45100000000000035,0.8315855177170791,0.006125537403267432
0.45200000000000007,0.8306210814956323,0.00644883920894239
0.45300000000000057,0.833152533689686,0.008811693895098872
0.4540000000000002,0.827969267661142,0.007738607050730855
0.4550000000000007,0.826642974969408,0.005478933791917454
0.45600000000000035,0.8298973685550587,0.004512467755803946
0.45699999999999996,0.8278481344717281,0.00644883920894239
0.4580000000000005,0.822664868443184,0.0031160791057609706
0.4590000000000002,0.8241115227753543,0.00666208082545141
0.46000000000000063,0.8268836982502813,0.011284608770421355
0.4610000000000003,0.8212182141110136,0.005372312983662944
0.4620000000000008,0.8257989003883978,0.0065554600171969
0.4630000000000004,0.8280896293015785,0.0037592433361995203
0.4640000000000001,0.8294159219933122,0.003652622527944949
0.46500000000000064,0.8341169699111329,0.005049011177987986
0.46600000000000025,0.8267633366098448,0.0038693035253654583
0.46700000000000075,0.824472607696664,0.004512467755803946
0.46800000000000036,0.8338762466302599,0.008381771281169405
0.46900000000000003,0.8294159219933122,0.001719690455717995
0.47000000000000053,0.8289337038825889,0.007521926053310407
0.4710000000000002,0.8301388633849088,0.00676870163370592
0.4720000000000007,0.8320677358278027,0.004942390369733476
0.47300000000000036,0.8390602842077812,0.003652622527944949
0.474,0.8356847574327171,0.011391229578675865
0.4750000000000005,0.8329118104088129,0.003439380911435929
0.4760000000000002,0.8432791140148785,0.007092003439380939
0.47700000000000065,0.8412298799315482,0.004405846947549436
0.4780000000000003,0.8436409704851654,0.0076285468615649174
0.479,0.8442435502363255,0.005695614789337902
0.4800000000000004,0.8420739545125585,0.004729148753224456
0.4810000000000001,0.8413502415719849,0.0046190885640584566
0.48200000000000065,0.8353229009624301,0.007951848667239875
0.4830000000000002,0.8423146777934317,0.007092003439380939
0.48400000000000076,0.8402654437101011,0.0038693035253654583
0.48500000000000043,0.8421943161529951,0.007198624247635449
0.48600000000000004,0.8444850450661758,0.006018916595012922
0.48700000000000054,0.8446054067066122,0.005478933791917454
0.48800000000000016,0.8413502415719849,0.006125537403267432
0.48900000000000066,0.8421943161529951,0.005049011177987986
0.4900000000000004,0.8413502415719849,0.0031160791057609706
0.491,0.844725768347049,0.005802235597592412
0.4920000000000005,0.8444850450661758,0.008918314703353383
0.49300000000000016,0.841953592872122,0.003652622527944949
0.4940000000000006,0.8505123856757302,0.006125537403267432
0.49500000000000033,0.8544904922019545,0.003439380911435929
0.496,0.8541294072806448,0.004729148753224456
0.49700000000000044,0.8508742421460171,0.007092003439380939
0.4980000000000001,0.8485835132328365,0.0031160791057609706
0.4990000000000006,0.8525623913080378,0.0026861564918315025
0.5000000000000002,0.8538879124507944,0.007951848667239875
0.5010000000000008,0.8519590400079007,0.0024694754944109935
0.5020000000000004,0.844725768347049,0.005588993981083392
0.503,0.8464139175090695,0.005802235597592412
0.5040000000000006,0.8493072261734103,0.004082545141874478
0.5050000000000002,0.8460520610387827,0.0003198624247635302
0.5060000000000007,0.8505123856757302,0.008491831470335344
0.5070000000000003,0.8502716623948573,0.0031160791057609706
0.508,0.852200534837751,0.008058469475494446
0.5090000000000005,0.8496690826436972,0.0031160791057609706
0.5100000000000002,0.8535268275294847,0.007415305245055897
0.5110000000000007,0.8540090456402083,0.004405846947549436
0.5120000000000003,0.8552142051425282,0.004942390369733476
0.513,0.8628093332736668,0.0038693035253654583
0.5140000000000005,0.8585897319175924,0.006125537403267432
0.5150000000000001,0.8607600991903367,0.004299226139294927
0.5160000000000007,0.8588312267474427,0.005159071367153924
0.5170000000000002,0.8550938435020916,0.0076285468615649174
0.5180000000000008,0.8556964232532517,0.005478933791917454
0.5190000000000005,0.8535268275294847,0.004192605331040417
0.52,0.8610008224712096,0.0046190885640584566
0.5210000000000006,0.8594338064986027,0.002899398108340523
0.5220000000000002,0.8542497689210814,0.0024694754944109935
0.5230000000000007,0.8554556999723786,0.00676870163370592
0.5240000000000004,0.8587100935580291,0.008058469475494446
